Date,MSTR_Close,BTC-USD_Close,BTC_Purchased,Total_BTC,Total_Investment_USD,Total_Assets,Total_Liabilities
2023-02-25,25.579999923706055,23175.375,810.0,132500.0,4027000000.0,,
2023-02-26,25.579999923706055,23561.212890625,810.0,132500.0,4027000000.0,,
2023-02-27,25.864999771118164,23522.87109375,810.0,132500.0,4027000000.0,,
2023-02-28,26.226999282836914,23147.353515625,810.0,132500.0,4027000000.0,,
2023-03-01,25.791000366210938,23646.55078125,810.0,132500.0,4027000000.0,,
2023-03-02,25.288999557495117,23475.466796875,810.0,132500.0,4027000000.0,,
2023-03-03,24.69099998474121,22362.6796875,810.0,132500.0,4027000000.0,,
2023-03-04,24.69099998474121,22353.349609375,810.0,132500.0,4027000000.0,,
2023-03-05,24.69099998474121,22435.513671875,810.0,132500.0,4027000000.0,,
2023-03-06,23.7450008392334,22429.7578125,810.0,132500.0,4027000000.0,,
2023-03-07,23.143999099731445,22219.76953125,810.0,132500.0,4027000000.0,,
2023-03-08,23.27199935913086,21718.080078125,810.0,132500.0,4027000000.0,,
2023-03-09,21.082000732421875,20363.021484375,810.0,132500.0,4027000000.0,,
2023-03-10,19.201000213623047,20187.244140625,810.0,132500.0,4027000000.0,,
2023-03-11,19.201000213623047,20632.41015625,810.0,132500.0,4027000000.0,,
2023-03-12,19.201000213623047,22163.94921875,810.0,132500.0,4027000000.0,,
2023-03-13,22.31599998474121,24197.533203125,810.0,132500.0,4027000000.0,,
2023-03-14,22.94700050354004,24746.07421875,810.0,132500.0,4027000000.0,,
2023-03-15,22.7549991607666,24375.9609375,810.0,132500.0,4027000000.0,,
2023-03-16,24.107999801635742,25052.7890625,810.0,132500.0,4027000000.0,,
2023-03-17,26.766000747680664,27423.9296875,810.0,132500.0,4027000000.0,,
2023-03-18,26.766000747680664,26965.87890625,810.0,132500.0,4027000000.0,,
2023-03-19,26.766000747680664,28038.67578125,810.0,132500.0,4027000000.0,,
2023-03-20,26.395999908447266,27767.236328125,810.0,132500.0,4027000000.0,,
2023-03-21,27.33799934387207,28175.81640625,810.0,132500.0,4027000000.0,,
2023-03-22,24.68600082397461,27307.4375,810.0,132500.0,4027000000.0,,
2023-03-23,26.33300018310547,28333.97265625,810.0,132500.0,4027000000.0,,
2023-03-24,25.66699981689453,27493.28515625,810.0,132500.0,4027000000.0,,
2023-03-25,25.66699981689453,27494.70703125,810.0,132500.0,4027000000.0,,
2023-03-26,25.66699981689453,27994.330078125,810.0,132500.0,4027000000.0,,
2023-03-27,23.895999908447266,27139.888671875,6455.0,138955.0,4140000000.0,,
2023-03-28,24.826000213623047,27268.130859375,6455.0,138955.0,4140000000.0,,
2023-03-29,28.402999877929688,28348.44140625,6455.0,138955.0,4140000000.0,,
2023-03-30,27.92300033569336,28033.5625,6455.0,138955.0,4140000000.0,,
2023-03-31,29.23200035095215,28478.484375,6455.0,138955.0,4140000000.0,,
2023-04-01,29.23200035095215,28411.03515625,6455.0,138955.0,4140000000.0,,
2023-04-02,29.23200035095215,28199.30859375,6455.0,138955.0,4140000000.0,,
2023-04-03,29.73900032043457,27790.220703125,6455.0,138955.0,4140000000.0,,
2023-04-04,29.898000717163086,28168.08984375,6455.0,138955.0,4140000000.0,,
2023-04-05,29.083999633789062,28177.984375,1045.0,140000.0,4170000000.0,,
2023-04-06,29.010000228881836,28044.140625,1045.0,140000.0,4170000000.0,,
2023-04-07,29.010000228881836,27925.859375,1045.0,140000.0,4170000000.0,,
2023-04-08,29.010000228881836,27947.794921875,1045.0,140000.0,4170000000.0,,
2023-04-09,29.010000228881836,28333.05078125,1045.0,140000.0,4170000000.0,,
2023-04-10,31.277999877929688,29652.98046875,1045.0,140000.0,4170000000.0,,
2023-04-11,33.23500061035156,30235.05859375,1045.0,140000.0,4170000000.0,,
2023-04-12,32.28300094604492,30139.052734375,1045.0,140000.0,4170000000.0,,
2023-04-13,34.071998596191406,30399.06640625,1045.0,140000.0,4170000000.0,,
2023-04-14,33.375,30485.69921875,1045.0,140000.0,4170000000.0,,
2023-04-15,33.375,30318.49609375,1045.0,140000.0,4170000000.0,,
2023-04-16,33.375,30315.35546875,1045.0,140000.0,4170000000.0,,
2023-04-17,31.30299949645996,29445.044921875,1045.0,140000.0,4170000000.0,,
2023-04-18,32.98500061035156,30397.552734375,1045.0,140000.0,4170000000.0,,
2023-04-19,31.472000122070312,28822.6796875,1045.0,140000.0,4170000000.0,,
2023-04-20,29.47100067138672,28245.98828125,1045.0,140000.0,4170000000.0,,
2023-04-21,29.101999282836914,27276.91015625,1045.0,140000.0,4170000000.0,,
2023-04-22,29.101999282836914,27817.5,1045.0,140000.0,4170000000.0,,
2023-04-23,29.101999282836914,27591.384765625,1045.0,140000.0,4170000000.0,,
2023-04-24,28.533000946044922,27525.33984375,1045.0,140000.0,4170000000.0,,
2023-04-25,29.090999603271484,28307.59765625,1045.0,140000.0,4170000000.0,,
2023-04-26,29.945999145507812,28422.701171875,1045.0,140000.0,4170000000.0,,
2023-04-27,31.86400032043457,29473.787109375,1045.0,140000.0,4170000000.0,,
2023-04-28,32.8380012512207,29340.26171875,1045.0,140000.0,4170000000.0,,
2023-04-29,32.8380012512207,29248.48828125,1045.0,140000.0,4170000000.0,,
2023-04-30,32.8380012512207,29268.806640625,1045.0,140000.0,4170000000.0,,
2023-05-01,30.746999740600586,28091.568359375,1045.0,140000.0,4170000000.0,,
2023-05-02,32.80099868774414,28680.537109375,1045.0,140000.0,4170000000.0,,
2023-05-03,30.424999237060547,29006.30859375,1045.0,140000.0,4170000000.0,,
2023-05-04,31.224000930786133,28847.7109375,1045.0,140000.0,4170000000.0,,
2023-05-05,32.672000885009766,29534.384765625,1045.0,140000.0,4170000000.0,,
2023-05-06,32.672000885009766,28904.623046875,1045.0,140000.0,4170000000.0,,
2023-05-07,32.672000885009766,28454.978515625,1045.0,140000.0,4170000000.0,,
2023-05-08,29.466999053955078,27694.2734375,1045.0,140000.0,4170000000.0,,
2023-05-09,30.343000411987305,27658.775390625,1045.0,140000.0,4170000000.0,,
2023-05-10,31.51099967956543,27621.755859375,1045.0,140000.0,4170000000.0,,
2023-05-11,28.73699951171875,27000.7890625,1045.0,140000.0,4170000000.0,,
2023-05-12,27.100000381469727,26804.990234375,1045.0,140000.0,4170000000.0,,
2023-05-13,27.100000381469727,26784.078125,1045.0,140000.0,4170000000.0,,
2023-05-14,27.100000381469727,26930.638671875,1045.0,140000.0,4170000000.0,,
2023-05-15,28.25,27192.693359375,1045.0,140000.0,4170000000.0,,
2023-05-16,27.3439998626709,27036.650390625,1045.0,140000.0,4170000000.0,,
2023-05-17,29.05699920654297,27398.802734375,1045.0,140000.0,4170000000.0,,
2023-05-18,28.757999420166016,26832.208984375,1045.0,140000.0,4170000000.0,,
2023-05-19,28.827999114990234,26890.12890625,1045.0,140000.0,4170000000.0,,
2023-05-20,28.827999114990234,27129.5859375,1045.0,140000.0,4170000000.0,,
2023-05-21,28.827999114990234,26753.826171875,1045.0,140000.0,4170000000.0,,
2023-05-22,29.41200065612793,26851.27734375,1045.0,140000.0,4170000000.0,,
2023-05-23,28.933000564575195,27225.7265625,1045.0,140000.0,4170000000.0,,
2023-05-24,28.44300079345703,26334.818359375,1045.0,140000.0,4170000000.0,,
2023-05-25,28.099000930786133,26476.20703125,1045.0,140000.0,4170000000.0,,
2023-05-26,28.510000228881836,26719.291015625,1045.0,140000.0,4170000000.0,,
2023-05-27,28.510000228881836,26868.353515625,1045.0,140000.0,4170000000.0,,
2023-05-28,28.510000228881836,28085.646484375,1045.0,140000.0,4170000000.0,,
2023-05-29,28.510000228881836,27745.884765625,1045.0,140000.0,4170000000.0,,
2023-05-30,29.927000045776367,27702.349609375,1045.0,140000.0,4170000000.0,,
2023-05-31,30.163000106811523,27219.658203125,1045.0,140000.0,4170000000.0,,
2023-06-01,29.993999481201172,26819.97265625,1045.0,140000.0,4170000000.0,,
2023-06-02,30.21299934387207,27249.58984375,1045.0,140000.0,4170000000.0,,
2023-06-03,30.21299934387207,27075.12890625,1045.0,140000.0,4170000000.0,,
2023-06-04,30.21299934387207,27119.06640625,1045.0,140000.0,4170000000.0,,
2023-06-05,27.63599967956543,25760.09765625,1045.0,140000.0,4170000000.0,,
2023-06-06,29.881999969482422,27238.783203125,1045.0,140000.0,4170000000.0,,
2023-06-07,29.08099937438965,26345.998046875,1045.0,140000.0,4170000000.0,,
2023-06-08,29.093000411987305,26508.216796875,1045.0,140000.0,4170000000.0,,
2023-06-09,28.232999801635742,26480.375,1045.0,140000.0,4170000000.0,,
2023-06-10,28.232999801635742,25851.240234375,1045.0,140000.0,4170000000.0,,
2023-06-11,28.232999801635742,25940.16796875,1045.0,140000.0,4170000000.0,,
2023-06-12,27.770000457763672,25902.5,1045.0,140000.0,4170000000.0,,
2023-06-13,28.381999969482422,25918.728515625,1045.0,140000.0,4170000000.0,,
2023-06-14,28.288000106811523,25124.67578125,1045.0,140000.0,4170000000.0,,
2023-06-15,27.79199981689453,25576.39453125,1045.0,140000.0,4170000000.0,,
2023-06-16,29.339000701904297,26327.462890625,1045.0,140000.0,4170000000.0,,
2023-06-17,29.339000701904297,26510.67578125,1045.0,140000.0,4170000000.0,,
2023-06-18,29.339000701904297,26336.212890625,1045.0,140000.0,4170000000.0,,
2023-06-19,29.339000701904297,26851.029296875,1045.0,140000.0,4170000000.0,,
2023-06-20,31.34000015258789,28327.48828125,1045.0,140000.0,4170000000.0,,
2023-06-21,33.13100051879883,30027.296875,1045.0,140000.0,4170000000.0,,
2023-06-22,32.722999572753906,29912.28125,1045.0,140000.0,4170000000.0,,
2023-06-23,32.9109992980957,30695.46875,1045.0,140000.0,4170000000.0,,
2023-06-24,32.9109992980957,30548.6953125,1045.0,140000.0,4170000000.0,,
2023-06-25,32.9109992980957,30480.26171875,1045.0,140000.0,4170000000.0,,
2023-06-26,30.573999404907227,30271.130859375,1045.0,140000.0,4170000000.0,,
2023-06-27,32.487998962402344,30688.1640625,12333.0,152333.0,4517000000.0,,
2023-06-28,32.56100082397461,30086.24609375,12333.0,152333.0,4517000000.0,,
2023-06-29,34.0260009765625,30445.3515625,12333.0,152333.0,4517000000.0,,
2023-06-30,34.242000579833984,30477.251953125,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-01,34.242000579833984,30590.078125,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-02,34.242000579833984,30620.76953125,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-03,37.784000396728516,31156.439453125,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-04,37.784000396728516,30777.58203125,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-05,37.81100082397461,30514.166015625,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-06,37.654998779296875,29909.337890625,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-07,38.07400131225586,30342.265625,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-08,38.07400131225586,30292.541015625,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-09,38.07400131225586,30171.234375,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-10,40.770999908447266,30414.470703125,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-11,41.22999954223633,30620.951171875,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-12,41.3489990234375,30391.646484375,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-13,46.18299865722656,31476.048828125,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-14,45.88600158691406,30334.068359375,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-15,45.88600158691406,30295.806640625,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-16,45.88600158691406,30249.1328125,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-17,44.987998962402344,30145.888671875,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-18,44.58000183105469,29856.5625,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-19,45.310001373291016,29913.923828125,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-20,44.08300018310547,29792.015625,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-21,43.665000915527344,29908.744140625,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-22,43.665000915527344,29771.802734375,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-23,43.665000915527344,30084.5390625,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-24,43.09400177001953,29176.916015625,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-25,43.68199920654297,29227.390625,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-26,44.34600067138672,29354.97265625,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-27,42.6150016784668,29210.689453125,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-28,43.46099853515625,29319.24609375,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-29,43.46099853515625,29356.91796875,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-30,43.46099853515625,29275.30859375,12333.0,152333.0,4517000000.0,3363104000.0,2543986000.0
2023-07-31,43.78799819946289,29230.111328125,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-01,43.49800109863281,29675.732421875,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-02,40.733001708984375,29151.958984375,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-03,38.99100112915039,29178.6796875,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-04,37.696998596191406,29074.091796875,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-05,37.696998596191406,29042.126953125,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-06,37.696998596191406,29041.85546875,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-07,37.082000732421875,29180.578125,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-08,38.948001861572266,29765.4921875,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-09,37.784000396728516,29561.494140625,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-10,37.80099868774414,29429.591796875,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-11,38.430999755859375,29397.71484375,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-12,38.430999755859375,29415.96484375,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-13,38.430999755859375,29282.9140625,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-14,38.882999420166016,29408.443359375,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-15,37.6150016784668,29170.34765625,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-16,36.96699905395508,28701.779296875,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-17,34.67900085449219,26664.55078125,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-18,32.86199951171875,26049.556640625,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-19,32.86199951171875,26096.205078125,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-20,32.86199951171875,26189.583984375,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-21,33.525001525878906,26124.140625,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-22,32.95100021362305,26031.65625,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-23,34.63999938964844,26431.640625,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-24,33.65599822998047,26162.373046875,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-25,33.60499954223633,26047.66796875,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-26,33.60499954223633,26008.462890625,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-27,33.60499954223633,26089.693359375,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-28,34.4370002746582,26106.150390625,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-29,38.152000427246094,27727.392578125,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-30,37.167999267578125,27297.265625,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-08-31,35.75299835205078,25931.47265625,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-09-01,35.14799880981445,25800.724609375,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-09-02,35.14799880981445,25868.798828125,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-09-03,35.14799880981445,25969.56640625,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-09-04,35.14799880981445,25812.416015625,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-09-05,34.92499923706055,25779.982421875,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-09-06,35.06999969482422,25753.236328125,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-09-07,35.30699920654297,26240.1953125,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-09-08,35.62799835205078,25905.654296875,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-09-09,35.62799835205078,25895.677734375,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-09-10,35.62799835205078,25832.2265625,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-09-11,34.268001556396484,25162.654296875,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-09-12,34.7760009765625,25833.34375,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-09-13,34.183998107910156,26228.32421875,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-09-14,34.63999938964844,26539.673828125,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-09-15,34.077999114990234,26608.693359375,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-09-16,34.077999114990234,26568.28125,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-09-17,34.077999114990234,26534.1875,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-09-18,34.0620002746582,26754.28125,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-09-19,33.92599868774414,27211.1171875,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-09-20,33.34700012207031,27132.0078125,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-09-21,32.60599899291992,26567.6328125,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-09-22,32.28099822998047,26579.568359375,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-09-23,32.28099822998047,26579.390625,467.0,152800.0,4530000000.0,3363104000.0,2543986000.0
2023-09-24,32.28099822998047,26256.826171875,5445.0,158245.0,4680000000.0,3363104000.0,2543986000.0
2023-09-25,32.7599983215332,26298.48046875,5445.0,158245.0,4680000000.0,3363104000.0,2543986000.0
2023-09-26,31.729999542236328,26217.25,5445.0,158245.0,4680000000.0,3363104000.0,2543986000.0
2023-09-27,31.562999725341797,26352.716796875,5445.0,158245.0,4680000000.0,3363104000.0,2543986000.0
2023-09-28,32.891998291015625,27021.546875,5445.0,158245.0,4680000000.0,3363104000.0,2543986000.0
2023-09-29,32.827999114990234,26911.720703125,5445.0,158245.0,4680000000.0,3363104000.0,2543986000.0
2023-09-30,32.827999114990234,26967.916015625,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-01,32.827999114990234,27983.75,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-02,32.94900131225586,27530.78515625,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-03,31.132999420166016,27429.978515625,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-04,32.040000915527344,27799.39453125,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-05,32.34199905395508,27415.912109375,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-06,34.0629997253418,27946.59765625,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-07,34.0629997253418,27968.83984375,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-08,34.0629997253418,27935.08984375,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-09,34.04499816894531,27583.677734375,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-10,34.04600143432617,27391.01953125,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-11,33.46099853515625,26873.3203125,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-12,32.36000061035156,26756.798828125,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-13,31.82200050354004,26862.375,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-14,31.82200050354004,26861.70703125,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-15,31.82200050354004,27159.65234375,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-16,32.58000183105469,28519.466796875,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-17,33.54100036621094,28415.748046875,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-18,32.91400146484375,28328.341796875,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-19,34.23500061035156,28719.806640625,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-20,34.80400085449219,29682.94921875,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-21,34.80400085449219,29918.412109375,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-22,34.80400085449219,29993.896484375,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-23,37.749000549316406,33086.234375,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-24,42.48699951171875,33901.52734375,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-25,43.321998596191406,34502.8203125,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-26,41.345001220703125,34156.6484375,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-27,40.67599868774414,33909.80078125,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-28,40.67599868774414,34089.57421875,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-29,40.67599868774414,34538.48046875,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-30,42.02199935913086,34502.36328125,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-10-31,42.3390007019043,34667.78125,5445.0,158245.0,4680000000.0,3373941000.0,2533546000.0
2023-11-01,42.66699981689453,35437.25390625,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-02,45.362998962402344,34938.2421875,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-03,45.39500045776367,34732.32421875,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-04,45.39500045776367,35082.1953125,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-05,45.39500045776367,35049.35546875,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-06,45.9630012512207,35037.37109375,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-07,47.35499954223633,35443.5625,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-08,47.45000076293945,35655.27734375,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-09,49.40700149536133,36693.125,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-10,50.917999267578125,37313.96875,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-11,50.917999267578125,37138.05078125,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-12,50.917999267578125,37054.51953125,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-13,50.487998962402344,36502.35546875,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-14,48.0,35537.640625,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-15,50.595001220703125,37880.58203125,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-16,48.90800094604492,36154.76953125,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-17,48.62200164794922,36596.68359375,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-18,48.62200164794922,36585.703125,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-19,48.62200164794922,37386.546875,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-20,50.85300064086914,37476.95703125,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-21,49.30400085449219,35813.8125,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-22,50.78799819946289,37432.33984375,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-23,50.78799819946289,37289.62109375,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-24,52.02399826049805,37720.28125,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-25,52.02399826049805,37796.79296875,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-26,52.02399826049805,37479.12109375,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-27,49.53799819946289,37254.16796875,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-28,50.58700180053711,37831.0859375,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-29,50.709999084472656,37858.4921875,155.0,158400.0,4690000000.0,3373941000.0,2533546000.0
2023-11-30,49.83000183105469,37712.74609375,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-01,52.768001556396484,38688.75,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-02,52.768001556396484,39476.33203125,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-03,52.768001556396484,39978.390625,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-04,56.321998596191406,41980.09765625,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-05,57.75,44080.6484375,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-06,56.888999938964844,43746.4453125,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-07,57.10900115966797,43292.6640625,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-08,59.93899917602539,44166.6015625,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-09,59.93899917602539,43725.984375,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-10,59.93899917602539,43779.69921875,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-11,55.58000183105469,41243.83203125,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-12,55.832000732421875,41450.22265625,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-13,58.599998474121094,42890.7421875,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-14,58.23699951171875,43023.97265625,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
2023-12-15,57.04100036621094,41929.7578125,16130.0,174530.0,5280000000.0,3373941000.0,2533546000.0
